pastiche	(仏語)文体を模写すること (音楽の)替え歌|パスティーシュ
rhizobium	根粒菌|(=root nodule bacteria)
proteobacteria	プロテオバクテリア門|真正細菌の分類群|大腸菌|サルモネラ|ヘリコバクターなどの病原体含む|(ギリシャ神話で姿を変幻自在に変える神プロテウスにちなむ)
relinquishment	放棄|断念
goldmember	(クレジットカード等の)ゴールドメンバー
holdout	抵抗|忍耐|拒否者
impoverishment	貧困化|不毛化|衰弱
unrecognizable	認知できない
nosey	=nosy
stylistically	文体的に
wordless	用葉のない|無言の|《名詞の前にのみ用いて》言葉に出せない
doff	(古)(帽子･上着などを)脱ぐ
uppity	図々しい|生意気な
sleepily	眠そうに
chemiluminescence	化学発光
revelry	飲み騷ぎ|飲めや歌えの大騷ぎ
chambray	シャンブレー織り(綿・絹あるいは麻の霜降り模様の薄地織物)
uninjured	そこなわれない|傷(害)を受けない
haywire	干し草を縛る金具|針金|(口)興奮した|気が狂った
litigious	訴訟好きな|訴訟(上)の
toddy	ウイスキーなどに湯･砂糖･レモンなどを加えた飲み物
ruinous	破滅させる
spoor	(野獣の)足跡|臭跡
snowblind	雪めくらの = snow-blind
sophisticate	洗練させる|上品な人|(都会的な)センスのある人|おしゃれな人|世慣れた人
icehouse	氷室|貯氷庫
leadoff	最初の
swop	=swap
doily	ドイリー|レースの花瓶敷き
colter	=coulter
rateable	=ratable
wagtail	セキレイ
hardboard	硬質繊維板|ハードボード《壁板・床板・家具用など》
toccata	トッカータ(演奏者の技巧を見せるように意図された鍵盤楽器のための自由な形式の曲)
dote	もうろくする|溺愛する
cruet	(酢・こしょうなどを入れるガラス製の)薬味(やくみ)入れ|=cruet stand
blithe	(blάɪθ)(のんきな|陽気な|楽しげな|心の浮き立つ|軽率な|不注意な
tiebreaker	テニス･サッカーなどタイで終った場合勝敗をつけるため短時間のプレーを行うシステム
antithetical	正反対の|(著しい)対照をなす
chromatid	染色分体
hereunto	=hereto
quickstep	速歩行進曲|(社交ダンスの)クイックステップ
feathery	羽のある(でおおわれた)|羽毛のような|軽い
amateurish	アマチュアっぽい|素人くさい|下手な|不器用な
gaily	陽気に
newscaster	ニュースキャスター
siding	下見張り(外壁に貼る板)
pone	トウモロコシパン|卵形のトウモロコシケーキ
dauber	塗る人|塗装工|塗りばけ|塗り道具
jubilation	歓喜|歓呼|歓声をあげて喜ぶこと
xenophobic	外国人嫌いの|外国人ぎらいの(恐怖の)
abeyance	一時的な中止(停止)
seropositive	血清反応陽性の
holdover	前の時代･時期から残った人(もの)|終了予定日を過ぎても続演される映画･芝居|二日酔い
figuration	形作ること|形成|形態|形状|装飾
valedictorian	(卒業式で別れの言葉を述べる)卒業生|総代(通例首席の人)|卒業生総代
gentian	リンドウ
impressionistic	印象主義の|印象派の
sidereal	星の|恒星の
phallus	(ある種の宗教で信仰の対象とされる)男根像;男根
foramen	(骨・植物などの)孔(こう)|開口
appetizing	食欲をさそう
intaglio	〈U〉沈み彫り|〈C〉沈み彫り模様;沈み彫りした物
ethology	動物行動学
backcourt	バックコート
jackhammer	(圧搾空気で動かす)手持ち削岩機
birthmark	母斑|母班|あざ|ほくろ
blinker	《おもに英》=blinder|《米》(通信・警告信号・自動車が曲がる予告などの)明滅灯(《英》winder)
paralytic	麻痺した
asinine	(ˈæsənὰɪn)|(ラテン語|ロバに由来)|愚かな|がんこな|ロバの(ような)
parsimonious	けちな|倹約な
pinafore	(特に女児用の)エプロンドレス
hotrod	ホットロッド(高速が出るように強力なエンジンを取り付けた改造自動車)
intima	(血管などの)内膜
necropsy	検死|部検
upriver	川上の
southwesterly	南西の|南西へ向かう|(風が)南西からの|南西へ(に)|(風が)南西から
foreknowledge	先見|予知
farcical	茶番めいた|笑わせる|無益な
shebang	当面の事情|仕組み
prance	意気揚々と歩く|はね回る
nostrum	(製造会社が自己宣伝する)妙薬|万能薬|《やや皮肉に》(解決のための)妙案|秘策
rhythmical	律動的な|リズミカルな|調子のいい
trencher	みぞ(ざんごう)を掘る人|(特に昔|肉|パンなどを供したり切り分けたりした)木皿
forger	偽造者|鍛冶工
escapist	逃避主義の人|現実逃避の
breathtakingly	息を呑むほど
frankness	率直さ
tatty	《おもに英話》うすぎたない|みすぼらしい|ぼろの
teahouse	(日本･中国の)茶店
tercentenary	300年の|300年[祭]
skydiver	スカイダイビングをする人
teaspoonful	(〜の)茶さじ1杯[分](tablespoonful の3分の1の量)《+of+名》
absolutist	絶対主義者
basaltic	現武岩の|現武岩を含む
counterspy	逆スパイ(敵のスパイを逆に探るスパイ)
challah	ハーラ(ユダヤ教の安息日・祭日に食べる白パンの一種)
antihero	反ヒーロー(小説で英雄や騎士らしい美徳を発揮しない主人公)
freewill	自由意志|任意決定|自由意志論
foxfire	狐火(きつねび)(枯木の菌などから生じる有機発光体)|狐火を起こす菌類
blaspheme	冒とくする|冒涜する
wain	戦車|大荷車
skullcap	ふちなし帽|前頂部
herdsman	= herder|〈U〉牛飼い座
listenable	《話》(耳に)快く聞こえる・聞きやすい
disassociate	引き離す|解離する|分離する
torchlight	たいまつ
embarrassingly	あきれるほどに
fundus	底
serviceman	軍人|修理員
senorita	〈U〉〜嬢(英語の Miss に相当)|〈C〉未婚婦人|令嬢
northeasterly	北東の;北東への|(風が)北東からの|北東へ(に)|(風が)北東から
longing	あこがれ|熱望(する)|切望
discolor	変色する
helmsman	操舵手
tautology	類語反復|考えを不必要に繰り返して表現すること|同語反復|類語の重複
robustly	確実に|強く|丈夫に|健全に
abrogation	＜abrogate|(法律などの)廃止|破棄
adduct	付加物
yttrium	イットリウム(希土類元素;化学記号は Y)
croon	低音の歌い声|小声で唄う|口ずさむ
solidus	ソリドゥス(ローマ帝国の金貨)|(日付・分数などの)斜線(oblique)
hedgerow	低木の列
histochemical	組織化学的な
nightshirt	(男子用の)長いシャツ型の寝巻き
softbound	(本が)薄紙表紙の
showpiece	見本となる傑作|絶好の手本|展示品|展示物|優れた傑作
vehemence	熱心|熱意|熱情|激しさ|猛威
nutcase	狂人|気違い
immanent	(特質・要因などが)(〜に)内在する《+in+名》|(神・神の意志が)宇宙に遍在する
organochlorine	有機塩素系殺虫剤
unfunny	面白くない
logician	論法の巧みな人|論法家|論理学者
exorcise	追い払う|払い清める|悪魔を払う
unmixed	混ぜ物のない|純粋の
merman	(男の)人魚|男子水泳選手
irreversibly	不可逆的
proscription	追放|破門|排斥|規制|禁止
grungy	お粗末な
frogman	フロッグマン(アクアラングをつけ水中での作業などに従事する人)
angelfish	エンゼルフィッシュ
usurper	王座･権力などを)奪う|横領する者|usurpation
extragalactic	銀河系外の
flyaway	(髪や服が)風になびく|風にゆれる
gristmill	粉ひき場|製粉所
apologia	(行動・動機・特に信念の)正当化|弁解;弁護(弁明)論《+『for』(『of』)+『名』(do『ing』)》
nationalization	国営(化)|国有(化)
punditry	学者
marshy	湿地の
straightaway	一直線の|一直線の道|直線コース|すぐに|直ちに
metamorphism	変成(地下深部での岩石の変化)|=metamorphosis
overexpressed	過剰発現された
gurgle	ごぼごぼ音を立てる|のどを鳴らす
morose	気難しい|不機嫌な
beetroot	ビートの食用根
regretfully	残念ながら|悔やんで
radiolabeled	放射性標識された
blacken	黒くなる|汚す
abdication	退位|(権利などの)放棄
quartzite	珪岩(けいがん)(おもに石英から成る粒状の変成岩)
underestimation	過小評価
rattler	ガラガラヘビ
hailstorm	あられを伴う嵐
hybridisation	ハイブリダイゼーション|核酸(DNAまたはRNA)の分子が相補的に複合体を形成すること|分子交雑
sheave	〈穀物など〉‘を'束ねる
stubbornness	頑固さ|強情|不屈
grouch	不機嫌(になる)|不平を言う
sniffle	泣きじゃくる|鼻で吸う
amphora	(古代ローマ・ギリシアの)両取っ手つき壷(つぼ)
streetlight	(米語)街灯
distantly	遠く
oblate	扁球の|扁円の
nilly	willy‐nilly (いやでも応でも)
biog	biographical|biography|biographer
queasy	不安な|不快な
shallot	シャロット(ワケギの類)
faubourg	(特にフランスの)郊外|近郊
chemotactic	走化性の
uppercut	アッパーカット|上方に突き上げるような打撃|アッパーカットを食わせる
chalky	白亜の|チョークの
stockroom	(物資・商品などの)貯蔵室|倉庫
teamster	トラック運転手
misprint	誤植|ミスプリント
glans	陰茎(陰核)亀頭(きとう)
ageism	年齢差別|(特に)老人差別
flexure	屈曲|湾曲;ひだ
sacrilege	神聖冒涜|神を冒涜すること
coddle	(人や動物を)やさしく扱う|大事に世話をする|甘やかす
nihilist	ニヒリスト|虚無主義者|暴力革命主義者
provolone	プロバローニ(芳醇(ほうじゅん)なイタリアチーズ)
weirdly	変なふうに
stressor	ストレス要因
holdup	強盗
cryogenics	低温学(絶対零度に近い温度を扱う物理学)
skintight	(衣服などが)体にぴったりの
cyclamen	シクラメン
summery	夏の|夏らしい|夏向きの
limber	しなやかな|前車
carapace	(カメの)背;(カニ・エビなどの)甲殻
ventilate	換気する|を空気にあてる|換気孔を設ける|通気を行う
telegraphy	電信[術]
herpetology	爬(は)虫類学
exhalation	呼気|息を吐くこと|ぶちまけること|気象現象|蒸発|大気が明るく輝く現象|爆発|発散|5流星
northwesterly	北西の;北西への|(風が)北西からの|北西へ(に)|(風が)北西から
bedazzle	〈光線・美しさなどが〉〈人〉‘の'目をくらませる
monasticism	修道院生活;(修道院の)禁欲生活
respirable	(空気が)呼吸に適した;呼吸できる
legalistic	律法主義の
polyglot	多言語に通じた(人)|多言語で書かれた|多言語で記した対訳書(特に聖書)|混合
walkup	エレベーターのない建物(アパート)|エレベーターのない建物の2階以上の部屋
harangue	大演説|熱弁|長広舌|仰々しいお説教
botch	やり損なう
marvelously	驚くばかりに|不思議なほど|素晴らしく
apse	後陣
strangulation	絞殺|絞頸
crossbones	交差した大腿(だいたい)骨の図柄
scrounge	くすねる|行商する
proteoglycan	プロテオグリカン|糖とタンパク質の複合体|「プロテオ」はプロテイン(=タンパク質)|「グリカン」は多糖類を意味する
clevis	Uリング|U字かぎ
intrust	=entrust
cannabinoid	カンナビノイド|大麻に含まれる化学物質の総称|(窒素を含まず|酸素と水素|炭素からなるので|アルカロイド(Alkaloid)には含まれない)
missal	《しばしばM-》(ローマカトリック教会の)ミサ典書;(一般に)祈祷書
unimaginative	想像的でない
swashbuckling	(比較変化なし)向こうみずを自慢する
gratify	満足させる|を喜ばせる
hydraulically	水(油)力で|水(油)圧で
biotite	黒雲母(くろうんも)(火成岩を溝成する主要鉱物)
indictable	起訴(告発)されるべき
shortsighted	近視の|先見の明のない
parenchyma	実質
electioneer	選挙運動をする
saddlebag	くら袋(くらの後ろの左右にぶら下げる)|(自転車の)サドルバッグ
criminologist	犯罪学者
hollyhock	タチアオイ
betel	キンマ(東インド産コショウ科の植物)
moorhen	バン(川・湖にすむ口ばしがオレンジ色のツグミの類)
transactivation	トランスアクチベーション|(離れた遺伝子の転写調節や細胞内情報伝達系の活性化を示す)
wonky	ぐらぐらする|不安定な|ゆがんで|信頼できない|不調な|正常でない
swindler	ペテン師|詐欺師
heterozygosity	(生科学)異型接合(性)|ヘテロ接合(性)
folkloric	民間伝承の
eavesdropper	立ち聞きする人
chutzpah	(ひどい)厚かましさ|鉄面皮
unwed	未婚の
albumen	卵白|(植物の種子の)胚乳(はいにゅう)|=albumin
angiogenic	血管新生
blimey	(驚いて)おや|まあ|しまった
ramrod	(昔の前装銃(砲)に火薬を詰め込む)込め矢・洗い矢(銃身をそうじするための鉄の棒)
nullification	取り消し|破棄|無効|無効化
chinchilla	チンチラ(ネズミ目)|チンチラの毛皮|チンチラ織り
supportable	支えられる|支持できる;扶養できる|援助できる;勘忍できる
ostensible	表面上の|表向きの
malarial	マラリアの
exasperation	憤激|激怒
ventilatory	換気の
stumpy	切り株の多い|切り株だらけの|太くて短い|ずんぐりした
brogue	アイルランドなまり
whereon	《疑問副詞》何の上に(on what)|《文》《関係副詞》|《制限用法》[その上に]〜するところの(on which)|《非制限用法》=whereupon
lorn	孤独の|わびしい|見捨てられた
entente	〈C〉〈U〉(2か国・数か国間の)友好関係|〈U〉《the~》《集合的に》(友好関係を結んでいる)2か国|数か国
gramme	=gram
mainsail	大檣の大帆|メーンスル
cosmid	コスミッド|バクテリオファージから作られ|遺伝子や遺伝子断片のクローンを作るのに用いられる大きなベクトル
hodgepodge	まとまりを欠いたもの|ごた混ぜ
bisect	二分する|二等分する
blabber	おしゃべりをする人|口の軽い人
stammer	どもりながら～を言う|吃る(こと)
horticulturist	園芸家
witchery	=witchcraft|魅力(charm)
wingless	翼のない
gibbous	《名詞の前にのみ用いて》(月が)凸(とつ)状の|せむしの(humpbacked)
gyre	輪|回転|旋回(する|させる)|渦(巻)
tippet	首または首と肩に掛けて|両端を前に垂らすえり巻き|ずきんやそでの長く垂れ下がる部分
firelight	(炉の)火明かり
dreamlike	夢のような
brigand	山賊|略奪者
hayseed	干し草の種子|《話》いなか者
escapism	現実逃避の
repartee	当意即妙の答え|当意即妙の応酬(の才)
perplex	(〜で)〈物事〉‘を'『混乱させる』;〈人〉‘を'混乱させる|当惑させる《+『名』+『with』+『名』》
boggy	沼地の
dissonant	調和しない
northerner	北部地方の人|北国の人|北部の人
upregulation	上方制御
knightly	騎士の;騎士らしい;武勇の
unbalance	の平衡を失わせる
millinery	(婦人帽子屋の扱う)服飾品|婦人帽製造販売業
irresistibly	否応なしに|抗しがたく
ethicist	倫理学者
comically	こっけいに
finicky	(=finical)|凝り性の|細部まで綿密な|ex|a finicky eater 食べ物にうるさい人
gatecrasher	(パーティー・観劇会などへの)押しかけ客|もぐり込み客
lifer	無期刑囚|職業軍人
lognormal	(確率論|統計学)|log-normal distribution|対数正規分布|連続確率分布の一種
meekness	温順|柔和
intransitive	自動的な|(文法)自動詞(の)
autocracy	独裁政治
invincibility	無敵|無敵の
pinochle	ピノクル|トランプゲームの一種
dewy	露を帯びた
rapprochement	親善|国家間の和解|歩み寄り|友好
obliquely	斜めに
uneasily	不安のうちに|心配して|不愉快に
outre	常軌を逸した
biotinylated	ビオチン化すること|ビオチンはビタミンB群の水溶性ビタミンの一種で|ビタミンB7とも呼ばれる
saltire	(紋章の)『X』形十字|聖アンドルー十字
jaunty	のんきそうな
starchy	でんぷんの|堅苦しい
squeamish	ショックを受ける|気難しい|すぐに吐き気を催す
screwy	らせん状の|搾取する|(口)変な|気が変な
nonconformity	(規則などに)従わないこと|協調(順応)しないこと《+『to』(『with』)+『名』》|《しばしば『N-』》非国教主義;非国教徒
mazurka	マズルカ(ポーランドの軽快な4拍子のダンス)|マズルカの曲
excrete	排泄する|排出する
videodisc	ビデオディスク(家庭用のテレビ受像機で映像を再生するためのレコード型円盤)
anticonvulsant	抗けいれん薬
archdeacon	(英国国教の)副監督
yachtsman	ヨット操縦者|ヨット所有者
toreador	(スペインの)闘牛士(普通は馬に乗っている)
hogshead	(特に63‐140ガロンはいる)大だる|ホッグズヘッド(液量の単位で|《英》では52 1|2ガロン|《米》では63ガロン)
teachable	(学科などが)教えることができる;(人が)よく教えを聞く
pretension	気取ること|自負|権利|資格|言い分|てらい|気取り|うぬぼれ
realpolitik	現実政策|実益政策
copula	連辞(文の主語と補語をつなぐ語;be動詞のほかにbecome|seem|tasteなどを指することもある)
malus	リンゴ属(バラ科の一属)
rill	小川|細流
weal	福祉|幸福|繁栄
decoherence	デコヒーレンス|量子力学で「量子力学的重ね合わせ」と呼ばれる状態が外的要因で破壊され|量子上の情報が失われる現象のこと
palpation	触診
perversity	つむじ曲がり|あまのじゃく
convulsive	けいれん性の|発作的な|急激な
eclat	華々しい成功;拍手かっさい
pathetically	哀れに|感傷的に|不十分に
snobbery	紳士きどり
blastocyst	胚盤胞|卵割腔形成後から着床前の胚形成初期に形成される構造のこと
leukemic	白血病性の
bellum	(ラテン語)戦争|戦い|(Si vis pacem|para bellum|汝平和を欲さば|戦への備えをせよ)
eisteddfod	ウェールズの歌唱祭
imperceptible	わずかの|感知できない
linkup	連結点|(軍隊・宇宙船の)連結|結合
lyricism	叙情主義
parley	(戦場で敵側との)和平交渉|停戦会議|談義|討論|(〜と)和平交渉をする《+『with』+『名』》
jessamine	=jasmine
palatial	宮殿の
flippant	軽率な|軽薄な|軽々しい|生意気な
zodiacal	(天文学で)黄道帯(獣帯)の十二宮[図]の
reversibility	両面(裏表)兼用|転換可能
ghyll	小峡谷(gorge)
convivial	(人が)陽気な|浮き浮きした|酒宴の好きな|(でき事などが)友好的な|お祭り気分の
unimpressive	印象的でない
halfpenny	(英国の)半ペニー[青]銅貨
commoner	一般人|庶民|大衆|平民|下院議員|自費生|普通学生|共通の
peephole	のぞき穴|節穴
vasoconstriction	血管収縮
phosphatidylcholine	ホスファチジルコリン|細胞膜で最も多いリン脂質で|脳や神経細胞に必要とされる|大豆|卵黄|レバーなどに微量に含まれる
urogenital	泌尿生殖器の
biocide	(特に)植物の生命を破壊する化学物質
bonbon	(仏語)ボンボン|糖菓|顔に当てるスポット照明|砂糖菓子の一種
presupposition	〈U〉予期(予想)すること|前提となる事柄;(〜という)前提《+『that節』》
academician	アカデミー会員|学士院会員
hayfield	干し草畑
mouthwatering	(おいしくて|うらやましくて)口からよだれのでるような
trombonist	トロンボーン奏者
unfurl	(帆|旗などを)広げる
instigation	扇動|教唆|誘因
disorganization	解体|混乱|組織の分裂|無秩序
indefatigable	疲れない|疲れを知らない|根気強い|飽きない
scratchpad	メモ帳|雑記用便せん
maudlin	涙もろい|感傷的な|泣きじょうごの
insinuation	取り入ること|ほのめかし|あてこすり
excusable	許される|言い訳の立つ|無理もない
craggy	ごつごつした|顔が岩のようにごつごつした|彫りが深い
lowbrow	教養の低い|低級な|無知な人|教養の無い
lychee	=litchi
swizzle	スウィズル(ラム酒・ライムジュース・砕き氷・砂糖などを混ぜたカクテル)
foreshadow	(将来の事などを)あらかじめ示す|予示する|(～の)前兆となる
aplomb	落ちつき
wahine	(ハワイ・ポリネシアで)若い女|女の子　妻　女性サーファー
oesophagus	=esophagus
gorgon	〈C〉(ぞっとさせるような)醜い女|《G-》ゴルゴン(ギリシア神話で|それを見た者を石に変えるという蛇の頭髪をした三姉妹の一人)
agglutination	膠着[状態];接着[作用]
spectrogram	(分光器によって得られる)スペクトル写真
roundel	(おもに石や木などに刻まれた装飾用の)小さな円形|円形紋様
despondent	気落ちした|元気のない|意気消沈した|失望した|落胆した
backtalk	《おもに米話》生意気な口のきき方;口答え(《英》backchat)
bilk	食い逃げ|だます|踏み倒す
wristlet	(装飾用)腕輪
stoma	気孔(葉・茎の表皮にあって気体の出入りに役立つ小さな穴)
freeloader	(米語)人にたかる人|居候
exeunt	退場する
telfer	=telpher
turbid	(液体が)濁った|不透明な|(煙・雲などが)濃い・厚い|(感情・思考などが)混乱した
sifter	調査官|ふるい|ふりかけ器
televise	テレビで放送(受像)する
righty	右利き(の人)|(野球)右腕投手
constitutionalism	立憲立義
compressibility	圧縮性|圧搾できること
cryptogram	暗号;〈C〉暗号文
quackery	いんちき療法
villainy	極悪非道|悪事|悪行
irk	うんざりさせる|嫌にならせる
legroom	(自動車などの座席で)足を楽にのばせる空間
ebonite	エボナイト
systemically	全身的に
habituation	慣らす(慣れる)こと
unlearn	〈学んだこと〉‘を'忘れる;〈考え・習慣など〉‘を'捨て去る
cabby	(俗)タクシーの運転手
doodlebug	《米》アリ地獄|《英話》V1号爆弾
vaccinium	スノキ属(酢の木属)|ツツジ科|常緑または落葉の低木|ブルーベリー|クランベリー|コケモモ|ハックルベリーなど|酸性土壌を好む
perfectionism	完全主義(道徳的・精神的に人間は完全になりうるという考え)・(何事も完全でないと満足できない)完全主義
riveter	リベット工|リベット締め機
cerium	セリウム(金属元素;化学記号はCe)
curler	カーラー|カーリングの競技者|カーリングをする人|カールクリップ|毛髪を巻く人
fumigant	燻蒸(くんじょう)剤(消毒・殺虫剤用の化合物)
tealeaf	茶の葉;茶がら|《英俗》泥棒
startlingly	驚くほどに
alliteration	頭韻
